episode,step,waiting_time,co2_emission,reward,episode_reward
16,3350,7857.0,207.2500519244408,-67.40100103848881,-5463.4715777324545
16,3360,8037.0,204.19235711453427,-68.81984714229068,-6197.260582501768
16,3370,6668.0,205.1181033714345,-57.9103620674287,-6863.407253145796
16,3380,6740.0,178.23083768288694,-57.78061675365774,-7493.963511700425
16,3390,6519.0,203.29998396753632,-56.63399967935072,-8075.136635794793
17,3400,0.0,33.11065505418378,-0.6622131010836756,-0.6622131010836756
17,3410,64.0,49.01623620374133,-1.5563247240748268,-14.729211058497981
17,3420,259.0,56.534043124289845,-3.282680862485797,-34.216018618237456
17,3430,406.0,44.17609674649987,-4.243521934929998,-80.65799979947211
17,3440,1122.0,86.64467288805811,-10.908893457761163,-154.12953174855187
17,3450,1328.0,102.91169334214901,-12.898233866842983,-263.2439257369824
17,3460,1630.0,86.4958194192166,-15.025916388384333,-409.2633186814768
17,3470,2890.0,128.1601701316605,-25.987203402633213,-625.7892885601386
17,3480,4104.0,148.74638262029438,-36.20692765240589,-909.0140732765407
17,3490,5651.0,147.96577493899966,-48.59131549878,-1327.185242439065
17,3500,5951.0,164.8147533197044,-51.34429506639409,-1785.7814040001135
17,3510,7119.0,179.74937662329074,-61.00298753246582,-2348.0358117544297
17,3520,7027.0,171.0265339203794,-59.97253067840759,-2945.48019223213
17,3530,6552.0,178.71436657476661,-56.38228733149534,-3531.0542048266675
17,3540,7899.0,190.094128896434,-67.44988257792869,-4163.985395451143
17,3550,9777.0,189.62816548767034,-82.48856330975342,-4945.100393836724
17,3560,8823.0,183.90638518745786,-74.69412770374916,-5773.674195175267
17,3570,10222.0,194.53480008184852,-86.17069600163697,-6596.64021962994
17,3580,12143.0,207.02290185732758,-101.75645803714656,-7586.4752944403435
17,3590,11540.0,211.24786662608037,-96.98495733252162,-8579.371025559612
18,3600,0.0,39.40885891718695,-0.788177178343739,-0.788177178343739
18,3610,231.0,62.08476415329441,-3.193695283065888,-19.461450783349576
18,3620,320.0,42.72610908733321,-3.4945221817466643,-47.5632646921412
18,3630,777.0,57.694299232975204,-7.505885984659504,-101.66635739544817
18,3640,944.0,86.70919347396075,-9.390183869479216,-213.27422208235842
18,3650,1812.0,101.84341167387943,-16.72486823347759,-342.74130803935185
18,3660,3102.0,105.93682832242386,-27.206736566448477,-565.2103147653493
18,3670,2184.0,101.16456906501243,-19.719291381300252,-798.7272444541347
18,3680,1803.0,100.7619114581567,-16.671238229163134,-966.0208425677158
18,3690,3116.0,102.32703515732679,-27.230540703146538,-1189.7235148210298
18,3700,4076.0,106.60634816472574,-35.01212696329452,-1494.3333887957153
18,3710,5874.0,119.34351485550359,-49.72287029711008,-1922.4938982047627
18,3720,5636.0,132.85041154774717,-48.025008230954946,-2488.667717085551
18,3730,7281.0,167.00482027877536,-62.02809640557551,-3017.7904688671592
18,3740,6945.0,131.60231336472825,-58.52004626729457,-3615.229118707666
18,3750,7559.0,186.1192680343384,-64.67438536068677,-4225.60389044921
18,3760,9287.0,201.0427077528506,-78.85285415505702,-4940.085516011078
18,3770,10220.0,171.52583440877592,-85.59851668817552,-5795.015479667382
18,3780,11736.0,225.30692895726034,-98.93013857914521,-6780.001793798647
18,3790,11012.0,239.9451972875406,-93.40690394575081,-7752.545893754997
19,3800,0.0,48.70056839786693,-0.9740113679573388,-0.9740113679573388
19,3810,273.0,52.681585065003055,-3.333631701300061,-19.5387391485033
19,3820,157.0,45.18690038047052,-2.2477380076094104,-45.89464864968885
19,3830,481.0,46.745533702698985,-4.88691067405398,-83.70312146021512
19,3840,507.0,58.6304311968691,-5.388608623937382,-130.796935296238
19,3850,412.0,55.83836235385239,-4.540767247077048,-180.43238942930478
19,3860,680.0,80.5045183302103,-7.202090366604207,-249.95387462639383
19,3870,1035.0,67.95452456886582,-9.783090491377315,-342.2862428493834
19,3880,1867.0,86.25983018212878,-16.885196603642576,-476.81588683392454
19,3890,2601.0,89.5782905907752,-22.823565811815506,-674.8766443067624
19,3900,3979.0,128.4381213113629,-34.672762426227266,-971.2008824294269
19,3910,5734.0,119.6995039893554,-48.60999007978712,-1389.855726245617
19,3920,7853.0,152.1015138359831,-66.25003027671967,-1971.8636196323514
19,3930,7920.0,166.95839422559007,-67.0671678845118,-2586.394500394616
19,3940,10439.0,160.76620645519503,-87.18332412910391,-3364.093889876091
19,3950,9867.0,172.3165347245415,-82.78233069449084,-4215.457534512418
19,3960,9840.0,157.73996396494255,-82.13879927929887,-5070.142565842618
19,3970,9813.0,162.57349603238174,-82.18746992064764,-5823.202373954181
19,3980,11184.0,158.9516132266841,-93.01903226453369,-6732.944080231274
19,3990,10606.0,164.70454004594342,-88.59009080091887,-7579.054966690328
20,4000,0.0,55.49128379720625,-1.1098256759441252,-1.1098256759441252
20,4010,275.0,49.08583162824498,-3.2617166325649,-18.87573500367862
20,4020,436.0,52.735358217368,-4.638707164347361,-70.21779122363554
20,4030,1063.0,72.79828375140254,-10.143965675028051,-138.79981845654945
20,4040,1166.0,95.50974287058054,-11.470194857411611,-238.702281906313
20,4050,1664.0,107.39823121347496,-15.635964624269498,-381.45059058451915
20,4060,2965.0,123.97716470349786,-26.503543294069956,-604.2916641103453
20,4070,3528.0,124.34607511328606,-30.966921502265727,-884.8503271996137
20,4080,2989.0,109.35237996421046,-26.37904759928421,-1157.3325619075686
20,4090,4396.0,115.21947869321122,-37.77638957386422,-1479.5797946207742
20,4100,4213.0,124.35456230698965,-36.49509124613979,-1849.1157584755952
20,4110,6183.0,139.36812818722595,-52.61936256374452,-2301.746522123791
20,4120,5389.0,107.56621151276998,-45.5193242302554,-2778.377989632974
20,4130,5768.0,147.01180758909203,-49.41223615178185,-3265.878402094494
20,4140,7874.0,171.32711021688976,-66.8745422043378,-3867.867429918214
20,4150,8181.0,211.55967659099505,-70.2711935318199,-4495.75916639137
20,4160,10381.0,207.79327118680416,-87.79586542373609,-5293.235602630118
20,4170,10662.0,216.90020402592677,-90.09800408051854,-6269.968909958591
20,4180,11338.0,231.54302733563003,-95.86286054671261,-7231.878051884186
20,4190,12684.0,191.37936837262882,-105.80358736745258,-8256.917550977814
21,4200,0.0,58.147950105265046,-1.162959002105301,-1.162959002105301
21,4210,289.0,64.67394108424173,-3.7494788216848347,-19.425458338587962
21,4220,260.0,44.40019749990432,-3.0720039499980865,-64.22457717669992
21,4230,614.0,53.75016758716461,-6.123003351743292,-118.96274926541412
21,4240,1201.0,81.28381854524557,-11.401676370904912,-213.77295810450752
21,4250,912.0,109.20707372046172,-9.672141474409234,-300.8282898938499
21,4260,1260.0,112.73305159498672,-12.518661031899736,-408.2614231143192
21,4270,1731.0,100.39451281888059,-16.07189025637761,-563.7389658475048
21,4280,3016.0,114.77418580810043,-26.75148371616201,-787.9497641417463
21,4290,4154.0,150.81831087505313,-36.66436621750107,-1106.1718688635185
21,4300,5577.0,170.2493366000654,-48.468986732001305,-1532.5170691594756
21,4310,7785.0,199.9990064828612,-66.71198012965723,-2142.696475509279
21,4320,10228.0,232.84865777796355,-87.05697315555928,-2943.279227614066
21,4330,12763.0,253.63466608219682,-107.80069332164395,-3955.067657249849
21,4340,13853.0,258.48871770497755,-116.53777435409955,-5138.984987831083
21,4350,14573.0,248.00723601273657,-122.07214472025473,-6363.299129894437
21,4360,17132.0,229.9133608719117,-142.23826721743825,-7703.038005546039
21,4370,19155.0,229.61374564761888,-158.3922749129524,-9216.825861400905
21,4380,22217.0,242.61933451942426,-183.2603866903885,-10915.101164143687
21,4390,20557.0,237.61290764417677,-169.90425815288356,-12575.16915758203
22,4400,0.0,31.686071867118503,-0.6337214373423701,-0.6337214373423701
22,4410,228.0,54.38011126210735,-3.007602225242147,-17.257600456086706
22,4420,134.0,49.51629411967969,-2.142325882393594,-46.04026775063766
22,4430,463.0,44.11924706963244,-4.698384941392649,-82.90629315943588
22,4440,1136.0,84.6061691286655,-10.97212338257331,-168.6484473655286
22,4450,1379.0,84.62228405514836,-12.900445681102967,-296.94665917989465
22,4460,1782.0,108.7739873856408,-16.735479747712816,-442.70235396050816
22,4470,2650.0,120.6873923816757,-23.949747847633517,-637.3173092033682
22,4480,2397.0,120.63126536554033,-21.900625307310808,-863.5242004510452
22,4490,4121.0,134.8329893863045,-36.01665978772609,-1157.0861102860902
22,4500,5678.0,151.9160076730688,-48.83032015346138,-1573.702638027163
22,4510,5503.0,159.293103936074,-47.52186207872148,-2092.1998338190756
22,4520,7803.0,184.41872796085815,-66.60037455921717,-2666.556612362028
22,4530,10208.0,198.91907724501715,-86.20238154490035,-3412.8834120749475
22,4540,9634.0,202.36456325293307,-81.56729126505867,-4199.889183976433
22,4550,10770.0,208.7663256230617,-90.71932651246125,-5111.800569046728
22,4560,11351.0,179.88335846407261,-94.86166716928146,-6049.981728891515
22,4570,13311.0,166.9682821562977,-110.20336564312598,-7085.3896590581435
22,4580,15774.0,170.21047617216328,-130.04420952344327,-8306.17601790508
22,4590,13941.0,181.0877643727287,-115.52575528745457,-9502.486913457855
23,4600,0.0,44.51251488131922,-0.8902502976263844,-0.8902502976263844
23,4610,57.0,50.48400697001321,-1.5216801394002644,-14.154909139303212
23,4620,368.0,51.27408580620367,-4.073481716124073,-39.20432970620955
23,4630,390.0,35.48950542460991,-3.8937901084921984,-75.8615761931392
23,4640,346.0,63.18402689322186,-4.143680537864437,-113.80293165226146
23,4650,962.0,90.8752004201586,-9.673504008403173,-176.17015143801513
23,4660,1654.0,79.58770453240065,-15.023754090648014,-293.52622420690864
23,4670,2635.0,107.57840600328619,-23.47956812006573,-499.1031447648571
23,4680,2177.0,95.33510033183828,-19.554702006636766,-694.3153773334484
23,4690,3741.0,120.81183937513623,-32.672236787502726,-954.3415895811223
23,4700,3588.0,137.9888512741865,-31.78377702548373,-1227.2874567268325
23,4710,3467.0,131.40087124444725,-30.612017424888943,-1558.3493841663503
23,4720,4821.0,155.15192106847502,-42.09503842136951,-1930.3224528018227
23,4730,6861.0,184.6843823109263,-58.97368764621853,-2464.139568025406
23,4740,9489.0,214.8640252863469,-80.71328050572694,-3196.502817277646
23,4750,11483.0,195.10418854958806,-96.31008377099178,-4084.5012684638073
23,4760,10775.0,209.98572684323074,-90.95971453686462,-4961.266482396993
23,4770,12613.0,213.2628913237781,-105.72125782647556,-5962.659997569133
23,4780,12760.0,209.0100978581567,-106.82820195716315,-6961.262118730842
23,4790,15399.0,214.35672465024717,-128.11913449300494,-8126.0755510221
24,4800,0.0,31.969652972813886,-0.6393930594562778,-0.6393930594562778
24,4810,152.0,55.68276757940874,-2.4096553515881753,-17.653051707386425
24,4820,309.0,48.50287147302768,-3.5540574294605536,-40.58851579633992
24,4830,534.0,53.36608701497954,-5.4513217402995915,-93.75655309224324
24,4840,951.0,68.29626650136595,-9.07792533002732,-179.78494193637815
24,4850,1189.0,84.70913206657926,-11.406182641331586,-252.98661462942928
24,4860,2087.0,114.61995038502366,-19.276399007700476,-395.8935416609455
24,4870,3089.0,124.20539688800535,-27.42010793776011,-633.7490424032817
24,4880,3292.0,112.38941951186742,-28.84778839023735,-926.6070543831612
24,4890,4863.0,151.52337582808354,-42.36646751656168,-1291.510453596579
24,4900,7495.0,189.36850020208573,-64.24337000404171,-1826.4802135667733
24,4910,10646.0,212.9388913086517,-89.97877782617304,-2619.6518795172447
24,4920,11526.0,181.12825463483287,-96.35056509269667,-3519.6936335983105
24,4930,14919.0,219.89246806024346,-124.35784936120487,-4629.021859411526
24,4940,13773.0,190.15470439214508,-114.41909408784292,-5792.558038053943
24,4950,15283.0,187.1325528715842,-126.4386510574317,-7028.640026024106
24,4960,17107.0,217.43345609391415,-141.81266912187832,-8344.186584433666
24,4970,18807.0,204.51910368459056,-155.05838207369183,-9830.86541918475
24,4980,18799.0,212.88239118040016,-155.161647823608,-11507.20449535534
24,4990,16714.0,196.6685142505079,-138.06137028501018,-12938.72948580695
25,5000,0.0,18.093739149899363,-0.3618747829979873,-0.3618747829979873
25,5010,144.0,53.999852427447784,-2.311997048548956,-15.784759972183771
25,5020,646.0,63.77171958243734,-6.571434391648747,-59.458202007769955
25,5030,1089.0,72.33433799307709,-10.334686759861542,-141.227268131942
25,5040,887.0,86.35872511765312,-8.983174502353062,-229.25705514380746
25,5050,1826.0,98.87954699807199,-16.809590939961442,-357.18508134833985
25,5060,1359.0,106.60732416048201,-13.16414648320964,-529.2063684290276
25,5070,2347.0,84.89712318948852,-20.681942463789774,-698.5621470912504
25,5080,3770.0,105.43694233150447,-32.52473884663009,-969.988556769626
25,5090,3476.0,103.98606109212685,-30.143721221842537,-1305.0723917604525
25,5100,3090.0,116.02157954270913,-27.232431590854183,-1617.2435559540195
25,5110,4530.0,132.96097130613228,-39.22721942612265,-1949.4415717778625
25,5120,5670.0,150.0276924379231,-48.69655384875846,-2376.9390180113764
25,5130,7694.0,145.41670076233734,-64.82833401524675,-2947.2302638088686
25,5140,9444.0,134.44535079003396,-78.56090701580068,-3668.477316318478
25,5150,7763.0,113.58192922399786,-64.59963858447996,-4413.077580791941
25,5160,8118.0,163.82285812563725,-68.62845716251275,-5022.13943093849
25,5170,9672.0,144.367706870558,-80.64735413741117,-5776.9272443791
25,5180,8599.0,138.18030626201443,-71.8276061252403,-6620.121433414948
25,5190,9378.0,146.690658128235,-78.30981316256471,-7349.045296456072
26,5200,0.0,20.560862535783045,-0.41121725071566095,-0.41121725071566095
26,5210,132.0,53.34881133339956,-2.178976226667991,-19.50082152581704
26,5220,504.0,58.598748642130424,-5.339974972842609,-49.07104430323398
26,5230,639.0,56.60472241977913,-6.380094448395583,-110.46050947216396
26,5240,1531.0,90.65969976026174,-14.277193995205236,-221.42615738057526
26,5250,2570.0,105.37745187995627,-22.899549037599126,-410.5723819583483
26,5260,2757.0,113.73482654360566,-24.522696530872114,-669.9807318425761
26,5270,2997.0,136.0246538869987,-26.936493077739975,-902.2325950731837
26,5280,4450.0,137.71582090096882,-38.66631641801938,-1238.1023125649515
26,5290,4830.0,119.71903977913951,-41.3543807955828,-1607.2917519980572
26,5300,6839.0,146.2490294192281,-57.972980588384566,-2114.5752736394124
26,5310,6296.0,159.06317707634489,-53.9332635415269,-2673.0823641546403
26,5320,7581.0,170.99401972060835,-64.56388039441217,-3218.062572341822
26,5330,9357.0,178.99758910296347,-78.87595178205927,-3932.5886964422584
26,5340,9885.0,165.2432761234511,-82.83286552246904,-4720.889764205511
26,5350,10183.0,191.37454733067912,-85.82749094661358,-5489.076063981533
26,5360,11383.0,194.622492090433,-95.37244984180866,-6426.214922069064
26,5370,13608.0,184.16089274929877,-113.02721785498598,-7467.704503076195
26,5380,11575.0,194.37126942597857,-97.03942538851958,-8397.561150904643
26,5390,13868.0,196.17839057824762,-115.42756781156496,-9468.837551109817
27,5400,0.0,34.263836833034205,-0.6852767366606841,-0.6852767366606841
27,5410,224.0,58.98252257029084,-3.0676504514058167,-19.470819840728353
27,5420,123.0,39.87193657560131,-1.8294387315120262,-45.327344761198376
27,5430,475.0,64.49899575752467,-5.185979915150494,-83.05076060079075
27,5440,674.0,64.5828174603326,-6.843656349206652,-135.11320275418745
27,5450,606.0,68.0842078688229,-6.329684157376458,-213.3331121327977
27,5460,507.0,82.8088041749887,-5.824176083499774,-280.567125358721
27,5470,510.0,81.06125868748991,-5.837225173749799,-340.99907195020785
27,5480,1002.0,72.869661350147,-9.66539322700294,-416.30634033482636
27,5490,1383.0,88.51592083068627,-13.010318416613728,-526.3104810786937
27,5500,1694.0,95.9541330667282,-15.695082661334563,-682.3008861541581
27,5510,2244.0,110.03880765432389,-20.424776153086476,-855.7052596175465
27,5520,3486.0,131.98905531737893,-30.855781106347585,-1102.8439742708165
27,5530,4683.0,171.01119594452157,-41.19622391889043,-1461.356676915217
27,5540,6479.0,159.54462543297433,-55.46289250865949,-1952.0719569056507
27,5550,7324.0,162.02023714017832,-62.23240474280357,-2564.5082156387407
27,5560,7795.0,189.62450382308833,-66.67249007646176,-3131.0878642167154
27,5570,10157.0,194.9378641993213,-85.57075728398644,-3932.94995758307
27,5580,11938.0,191.95387830193147,-99.80707756603863,-4884.396056536147
27,5590,13841.0,198.76086882478774,-115.27921737649575,-5952.571457902018
28,5600,0.0,43.878211475279464,-0.8775642295055892,-0.8775642295055892
28,5610,216.0,39.85697630816977,-2.6211395261633954,-15.25947206465453
28,5620,1012.0,78.33439184744,-9.830687836948801,-82.2905740735689
28,5630,1898.0,78.70798626840826,-16.966159725368165,-214.4151707470704
28,5640,2142.0,100.43210682337659,-19.368642136467532,-404.7289988980734
28,5650,2136.0,101.68709851658986,-19.393741970331796,-586.2329508935474
28,5660,2563.0,120.79347271057402,-23.271869454211483,-775.5614303347489
28,5670,3448.0,144.0072279163784,-30.864144558327567,-1026.8982200315027
28,5680,3936.0,161.3921601185602,-35.0038432023712,-1358.2915021068443
28,5690,4956.0,157.67410057235548,-43.24148201144711,-1765.6504947259589
28,5700,6786.0,182.11973042143822,-58.31439460842877,-2318.9766063400234
28,5710,8881.0,202.3218522851964,-75.55843704570393,-3014.4055210742995
28,5720,9359.0,203.5820060674904,-79.39164012134981,-3795.533248542859
28,5730,9588.0,234.43969035233675,-81.95279380704675,-4559.452086488921
28,5740,8771.0,238.55977851398188,-75.51519557027964,-5349.799483893796
28,5750,10591.0,240.2619949341219,-90.17323989868244,-6162.190780653481
28,5760,13018.0,244.00839033737276,-109.73616780674745,-7113.213926709575
28,5770,13963.0,239.04519016803613,-117.08490380336073,-8264.137776100757
28,5780,15462.0,227.44721007437604,-128.84494420148752,-9498.92009383014
28,5790,14781.0,240.49851127799414,-123.66597022555987,-10811.6239965502
29,5800,0.0,33.08582679363089,-0.6617165358726179,-0.6617165358726179
29,5810,249.0,71.95185377213784,-3.519037075442757,-20.749964298977556
29,5820,703.0,46.30234263269987,-6.662046852653998,-70.28681260838263
29,5830,717.0,47.52760746212048,-6.7905521492424095,-130.08323624556095
29,5840,662.0,76.73470109681816,-7.014694021936363,-205.1858592832779
29,5850,1373.0,80.50120609236386,-12.76202412184728,-303.95511438035453
29,5860,2390.0,107.57743161190533,-21.511548632238107,-473.188256072115
29,5870,3628.0,112.46972568316868,-31.529394513663373,-749.2297632614916
29,5880,3468.0,103.58920416200664,-29.99978408324013,-1090.6236306772273
29,5890,4945.0,137.52750625607322,-42.69455012512147,-1463.8762430516874
29,5900,4583.0,136.407437978854,-39.64014875957708,-1903.7995253695747
29,5910,6553.0,164.51296930295499,-56.170259386059094,-2388.915259455249
29,5920,8522.0,182.13116596933378,-72.21862331938668,-3036.761755382332
29,5930,7058.0,176.75078274058941,-60.43901565481178,-3697.6279835571295
29,5940,6934.0,200.94551510457285,-59.978910302091464,-4229.250320959355
29,5950,6393.0,172.86602337054046,-54.99332046741081,-4792.484545654048
29,5960,7427.0,199.55744171321354,-63.88714883426428,-5399.643375035459
29,5970,8833.0,189.50457198947927,-74.91809143978959,-6136.601489931009
29,5980,9526.0,210.09265845139197,-80.90585316902784,-6913.51822652454
29,5990,8979.0,220.98624487920324,-76.74772489758406,-7682.415661236663
30,6000,0.0,24.247232634720948,-0.484944652694419,-0.484944652694419
30,6010,106.0,36.83235330170262,-1.6486470660340524,-12.384973113642069
30,6020,300.0,44.0952281776169,-3.3459045635523386,-35.84941947661511
30,6030,477.0,48.93246397398801,-4.85864927947976,-80.95270210861837
30,6040,958.0,62.04854243577748,-9.040970848715551,-150.97124769268058
30,6050,1802.0,87.9883910799161,-16.343767821598323,-278.87311645339355
30,6060,2277.0,109.89657868689038,-20.653931573737808,-466.9899017585931
30,6070,3379.0,96.44842840628475,-29.192968568125693,-712.4371104519047
30,6080,4001.0,115.06257711146445,-34.52525154222929,-1068.3425262365342
30,6090,5220.0,124.33519097822929,-44.55870381956459,-1463.631060886193
30,6100,6986.0,150.39049424935837,-59.23180988498717,-1997.853743718969
30,6110,9278.0,159.17529916782763,-77.81550598335656,-2696.166702087309
30,6120,11915.0,166.8986082708827,-99.13797216541766,-3586.9949334957314
30,6130,12026.0,190.5826794400954,-100.56365358880191,-4509.636983572249
30,6140,14745.0,193.31199872980548,-122.33823997459612,-5634.190987860136
30,6150,17500.0,192.66062321444804,-144.37321246428897,-6974.508089915337
30,6160,20452.0,194.578504862415,-168.00357009724829,-8544.689552624273
30,6170,20590.0,185.74290256054778,-168.78685805121097,-10281.562246356048
30,6180,23495.0,192.76612312780844,-192.38332246255618,-12098.794708641626
30,6190,19878.0,192.24646267967725,-163.38892925359355,-13887.02986167274
31,6200,0.0,45.49196878138701,-0.9098393756277402,-0.9098393756277402
31,6210,118.0,41.06243013645195,-1.8452486027290391,-15.642750370949653
31,6220,440.0,58.765141161328714,-4.807302823226575,-46.49019522950351
31,6230,612.0,82.46982467302335,-6.665396493460467,-116.34478525167673
31,6240,648.0,67.92733044545696,-6.69454660890914,-170.65813569344314
31,6250,588.0,66.52584693280487,-6.154516938656098,-221.40874268513392
31,6260,997.0,91.44271692429791,-9.97285433848596,-297.0843307193324
31,6270,1821.0,91.75282728778788,-16.57905654575576,-433.0020584162872
31,6280,2990.0,100.79601045624739,-26.167920209124947,-650.6845663588809
31,6290,4428.0,103.28289512168872,-37.76965790243378,-980.0211740285464
31,6300,6152.0,125.16739058583316,-52.031347811716664,-1438.7058804029662
31,6310,5192.0,155.56095891060966,-45.0152191782122,-1872.1501653788096
31,6320,6379.0,166.25174201686576,-54.83703484033732,-2323.4591434554723
31,6330,7602.0,171.83738545576023,-64.6527477091152,-2934.309386609216
31,6340,7504.0,153.46804365780565,-63.38936087315612,-3606.919601715255
31,6350,9615.0,184.54191292586103,-81.11483825851722,-4334.816630507964
31,6360,11256.0,155.97871019887913,-93.54357420397758,-5196.92508392715
31,6370,12009.0,154.25745464618248,-99.52514909292364,-6212.452927895169
31,6380,8114.0,145.8461852927377,-68.05292370585477,-7062.429775854378
31,6390,9654.0,156.60964796792402,-80.78019295935849,-7800.735292490168
32,6400,0.0,21.925222500084185,-0.43850445000168375,-0.43850445000168375
32,6410,290.0,50.71388718053565,-3.4462777436107137,-17.638016280647346
32,6420,374.0,63.67967521089747,-4.37759350421795,-64.0121523246004
32,6430,989.0,59.744613318538626,-9.234892266370773,-133.28948234327774
32,6440,651.0,66.58167448212866,-6.659633489642574,-215.674747635206
32,6450,982.0,92.19807882122848,-9.86796157642457,-299.9487980051796
32,6460,568.0,93.26353358010819,-6.6252706716021645,-400.9388048520429
32,6470,1142.0,82.02684648763777,-10.960536929752756,-495.31556966291726
32,6480,1634.0,86.50536236789247,-15.042107247357851,-601.3235826666607
32,6490,2705.0,121.8074626712147,-24.420149253424295,-804.8043758131994
32,6500,3843.0,142.4146807784666,-33.92829361556933,-1090.038138500217
32,6510,5035.0,154.56479619049898,-43.77929592380998,-1462.233289566792
32,6520,5298.0,160.48575396459114,-46.04971507929183,-1847.6204239082833
32,6530,6632.0,195.33412856612802,-57.43468257132256,-2361.4302412694383
32,6540,8290.0,211.97928683305696,-71.12758573666115,-2971.0498446038823
32,6550,8487.0,223.36665264457702,-72.83533305289154,-3724.936188962517
32,6560,10701.0,227.99370348749034,-90.69587406974982,-4578.576228501416
32,6570,13136.0,231.6848675101101,-110.2576973502022,-5621.692105152231
32,6580,15338.0,244.44921674085876,-128.29698433481718,-6785.282169363653
32,6590,14866.0,206.22235019674585,-123.52444700393492,-8075.905980847242
33,6600,0.0,48.885241638789154,-0.9777048327757831,-0.9777048327757831
33,6610,127.0,50.77596666131795,-2.103519333226359,-16.267954018507716
33,6620,343.0,67.61304327217758,-4.192260865443552,-58.65465527636311
33,6630,492.0,50.326910835058136,-5.046538216701163,-108.46663655040636
33,6640,1078.0,61.405422559496735,-9.996108451189937,-187.19662708557996
33,6650,1092.0,97.11671234024386,-10.838334246804877,-313.28801362743695
33,6660,1191.0,102.22413061458218,-11.828482612291644,-418.22566596832957
