episode,step,waiting_time,co2_emission,reward,episode_reward
33,6670,1909.0,111.01839757089631,-17.684367951417926,-562.0322476433188
33,6680,3210.0,114.02222036535035,-28.28044440730701,-798.0191623664982
33,6690,3530.0,137.4895111248113,-31.349790222496228,-1076.0561134815289
33,6700,5066.0,165.89284345167974,-44.2858568690336,-1425.4305788095996
33,6710,6625.0,188.88743453225163,-57.18574869064504,-1967.7956955288612
33,6720,8417.0,207.4845295507052,-72.08569059101411,-2601.1054360046464
33,6730,9813.0,209.47470942919816,-83.10949418858398,-3415.74539020896
33,6740,9012.0,215.64303855881505,-76.83286077117631,-4213.990522140168
33,6750,9111.0,197.11968896280376,-77.18239377925607,-5026.803298510896
33,6760,9338.0,219.0636512038376,-79.66127302407675,-5786.054183653022
33,6770,8949.0,196.80222182058102,-75.92004443641163,-6603.643419777807
33,6780,10040.0,221.9818544386837,-85.25563708877368,-7432.873540774872
33,6790,10707.0,229.84277291444423,-90.85285545828889,-8286.584093968082
34,6800,0.0,25.741737943395194,-0.514834758867904,-0.514834758867904
34,6810,268.0,50.170794788965964,-3.243415895779319,-18.664981202838796
34,6820,375.0,47.620443433205516,-4.056408868664111,-55.71672151954071
34,6830,838.0,65.360145658713,-8.11520291317426,-118.20691378048868
34,6840,1032.0,72.59957112971969,-9.867991422594395,-203.19438272367398
34,6850,1426.0,77.5574932405556,-13.111149864811113,-314.64740768294115
34,6860,2386.0,92.04773287426288,-21.14495465748526,-485.33767774666956
34,6870,2838.0,107.40678516012336,-25.06813570320247,-700.9303642009223
34,6880,3874.0,104.10982232678207,-33.29019644653564,-1004.731158905066
34,6890,4841.0,130.39331488234762,-41.67986629764695,-1352.043474355978
34,6900,5341.0,132.86851717982947,-45.62537034359659,-1814.465615017104
34,6910,7012.0,138.4573137236961,-59.249146274473915,-2357.2470616545543
34,6920,8802.0,178.2481431101095,-74.38896286220219,-3041.6850266139286
34,6930,9807.0,169.78887571739332,-82.29977751434787,-3831.7651138226443
34,6940,12393.0,210.90507176959738,-103.93810143539196,-4763.609652190009
34,6950,13006.0,199.9884352213285,-108.51176870442657,-5831.103350710618
34,6960,15171.0,231.11150575654477,-126.53423011513088,-7017.14763949824
34,6970,13510.0,213.82657808093632,-112.95653156161873,-8256.991677352778
34,6980,16555.0,214.5408157657265,-137.37881631531457,-9518.611368549604
34,6990,15980.0,224.20527109603148,-132.92410542192064,-10841.91775209724
35,7000,0.0,33.26648411236706,-0.6653296822473412,-0.6653296822473412
35,7010,256.0,66.64871301650875,-3.5089742603301755,-20.58303446682838
35,7020,917.0,89.55461443282803,-9.303092288656561,-87.19499934326532
35,7030,243.0,59.203239357321216,-3.1760647871464247,-135.9064652297118
35,7040,647.0,51.976268083739164,-6.319525361674784,-187.40680067558702
35,7050,1030.0,89.08810862744652,-10.18976217254893,-258.17719115801367
35,7060,1595.0,101.60239487313808,-15.024047897462761,-387.7114698598669
35,7070,1827.0,117.86729299025569,-17.149345859805113,-533.7763882842676
35,7080,3070.0,111.65663554757224,-27.113132710951447,-762.5903790933003
35,7090,4585.0,139.05862448402917,-39.81317248968059,-1101.3184591987472
35,7100,6322.0,142.15278961783193,-53.73905579235664,-1579.2146549382767
35,7110,7955.0,162.05108982902863,-67.28902179658057,-2220.0450653498306
35,7120,7120.0,161.9455758323507,-60.67891151664701,-2792.1665267307817
35,7130,6917.0,190.16949550545425,-59.54738991010909,-3463.7165568468504
35,7140,9496.0,211.98457589851566,-80.77569151797032,-4168.79343017977
35,7150,8271.0,193.0845070373158,-70.41369014074633,-4942.349944531826
35,7160,10758.0,218.07068237411937,-91.0094136474824,-5771.226106275548
35,7170,10598.0,219.48502995280214,-89.70970059905605,-6643.457854817637
35,7180,10626.0,194.20514124420154,-89.34810282488402,-7587.671089183745
35,7190,11943.0,207.16023681496014,-100.2472047362992,-8528.08208803819
36,7200,0.0,30.380817728627655,-0.6076163545725531,-0.6076163545725531
36,7210,426.0,66.9164713097889,-4.914329426195778,-22.54021305055084
36,7220,131.0,37.90139576465528,-1.8620279152931054,-56.042257194832494
36,7230,573.0,50.121123665943855,-5.690422473318877,-96.11233329574615
36,7240,651.0,65.55313306471358,-6.623062661294272,-163.27018371663718
36,7250,812.0,69.34769889930631,-7.9869539779861265,-236.78694499663672
36,7260,1712.0,94.83595784508762,-15.824719156901754,-351.38605952196303
36,7270,2758.0,97.01700186370971,-24.228340037274194,-551.0023396655935
36,7280,2867.0,100.29212022268425,-25.125842404453685,-825.3200938292916
36,7290,4245.0,106.88690513032353,-36.36973810260647,-1138.4610373703238
36,7300,6009.0,117.13076848614078,-50.71861536972282,-1579.432381354333
36,7310,8231.0,156.5845959404027,-69.39569191880805,-2186.0514494248428
36,7320,8973.0,174.43397066400632,-75.64867941328014,-2968.355212543505
36,7330,11154.0,177.67250901735025,-93.265450180347,-3807.8674539523436
36,7340,11499.0,189.10498045077384,-96.32609960901549,-4707.300812333736
36,7350,9853.0,186.45126199245843,-83.05702523984917,-5681.125330040377
36,7360,10607.0,218.41827226889185,-89.85636544537783,-6495.057380796128
36,7370,11738.0,243.3345561193264,-99.43469112238652,-7414.335300921117
36,7380,12695.0,212.24774034115035,-106.348954806823,-8480.003350167484
36,7390,11554.0,237.18410704483557,-97.83168214089672,-9518.368897867458
37,7400,0.0,49.93781164477614,-0.9987562328955228,-0.9987562328955228
37,7410,138.0,44.756864257921286,-2.0871372851584256,-13.141275943326876
37,7420,347.0,95.90438808193883,-4.766087761638778,-59.38654711369437
37,7430,478.0,50.06957770491656,-4.8733915540983315,-107.0256356575925
37,7440,229.0,44.976738621905376,-2.8035347724381072,-147.61096586159476
37,7450,824.0,70.88089963716817,-8.185617992743364,-206.4230191523422
37,7460,696.0,83.95757984670865,-7.431151596934174,-289.846810774581
37,7470,1484.0,101.45809078245573,-14.045161815649115,-414.1900315607432
37,7480,2314.0,91.78100728580077,-20.555620145716013,-593.0589669414945
37,7490,3809.0,107.65838102686563,-32.929167620537314,-862.974758295828
37,7500,5506.0,128.98877284742156,-46.923775456948434,-1267.9985084403559
37,7510,7619.0,128.00286498873837,-63.86405729977477,-1831.6010538247665
37,7520,9888.0,157.15563033806367,-82.63111260676128,-2572.7926668923205
37,7530,10957.0,147.13635166464442,-90.99072703329288,-3434.0032729871778
37,7540,9843.0,140.60331071902218,-81.94006621438044,-4262.971936231737
37,7550,11636.0,148.32927453601292,-96.41458549072027,-5163.069085034055
37,7560,13415.0,134.70849532529664,-110.36616990650595,-6197.997146412046
37,7570,15458.0,148.00169786288916,-127.01603395725778,-7395.666892339505
37,7580,12848.0,147.30232894114826,-106.13004657882297,-8439.72833046778
37,7590,14777.0,150.12657962331474,-121.6265315924663,-9582.361251122484
38,7600,0.0,27.234568768722966,-0.5446913753744593,-0.5446913753744593
38,7610,325.0,69.81296315426991,-4.132259263085398,-21.11193607830335
38,7620,703.0,69.11046066276073,-7.1182092132552155,-72.00836595210355
38,7630,567.0,61.485560890401814,-5.893711217808037,-156.04855599094233
38,7640,1110.0,66.99931005151382,-10.363986201030276,-240.73806229420285
38,7650,1206.0,78.95277086812665,-11.411055417362533,-357.1639501576685
38,7660,1125.0,94.09509327102856,-11.121901865420572,-446.6214908728292
38,7670,1544.0,98.07446706146449,-14.521489341229291,-586.0165043610765
38,7680,2450.0,90.68089747926363,-21.637617949585273,-766.7452173530426
38,7690,3769.0,110.79007891081744,-32.62380157821635,-1042.8031397084367
38,7700,5416.0,124.78339694762553,-46.14366793895251,-1440.9634037777073
38,7710,4632.0,114.14405672466835,-39.62688113449337,-1859.401561239953
38,7720,4959.0,143.7818239430747,-42.80363647886149,-2306.1290895209577
38,7730,4298.0,151.47552800359037,-37.78951056007181,-2660.268927409657
38,7740,6201.0,179.97673461319013,-53.61553469226381,-3148.348778874896
38,7750,8033.0,192.2426209063661,-68.47685241812732,-3776.283555296625
38,7760,10975.0,208.4440616215376,-92.50488123243076,-4583.490361843851
38,7770,11443.0,211.46630270452494,-96.3973260540905,-5467.992822732085
38,7780,13296.0,210.76392691691487,-111.1912785383383,-6476.933123602207
38,7790,11905.0,180.87695081269374,-99.12953901625387,-7613.756759220094
39,7800,0.0,52.167688734873856,-1.0433537746974773,-1.0433537746974773
39,7810,210.0,56.82827412570982,-2.9285654825141965,-19.384781518774368
39,7820,273.0,59.495136170966354,-3.509902723419327,-48.06418378765955
39,7830,726.0,56.94542076489594,-7.0509084152979185,-102.68951269511243
39,7840,1343.0,83.45048495722706,-12.605009699144542,-195.29976390707589
39,7850,1789.0,102.17292627471706,-16.61945852549434,-334.68894907194374
39,7860,2853.0,127.35082571937065,-25.699016514387413,-560.8438746499661
39,7870,3581.0,145.2437844545215,-31.936875689090428,-846.5851466879159
39,7880,5836.0,166.30078945688237,-50.50201578913765,-1257.9786074981566
39,7890,6293.0,167.6591654145589,-54.12918330829118,-1789.0313250690633
39,7900,8005.0,189.54073814651832,-68.23881476293037,-2432.1790826349293
39,7910,9366.0,204.29018174115518,-79.46180363482311,-3236.2672873602296
39,7920,10475.0,216.57646604879187,-88.69952932097583,-4070.451493483912
39,7930,11882.0,236.7079929354361,-100.41415985870873,-5004.202143724484
39,7940,12894.0,194.57904187830212,-107.45958083756605,-6043.19648922642
39,7950,13393.0,234.61470341047513,-112.33229406820952,-7138.638686536348
39,7960,12661.0,215.8254443635137,-106.13250888727028,-8199.98506657793
39,7970,9988.0,197.00089241063387,-84.26801784821268,-9260.657450305225
39,7980,10744.0,219.49080767698638,-90.88581615353974,-10172.589308990153
39,7990,12302.0,222.82007133138697,-103.40840142662773,-11162.451810435086
40,8000,0.0,57.3996327617522,-1.1479926552350441,-1.1479926552350441
40,8010,131.0,59.5318404088517,-2.342636808177034,-17.902343462917916
40,8020,397.0,72.43231992706164,-4.760646398541233,-48.63846174995872
40,8030,485.0,57.19950857364577,-5.1199901714729155,-97.77144690558984
40,8040,315.0,68.10576895984492,-4.010115379196899,-142.1431250386562
40,8050,346.0,64.37096743827176,-4.151419348765436,-185.89401178253777
40,8060,738.0,110.69612325345737,-8.277922465069148,-242.50349604227003
40,8070,1555.0,104.34360474498791,-14.67887209489976,-363.0112668369672
40,8080,1431.0,71.98348734599743,-13.079669746919949,-508.9622539115735
40,8090,2500.0,85.01949629066316,-21.940389925813264,-682.3963361222418
40,8100,2212.0,82.48234649506165,-19.505646929901236,-927.0915948504123
40,8110,2929.0,108.78614176956712,-25.847722835391345,-1153.396697864116
40,8120,4378.0,123.05187011020354,-37.773037402204075,-1472.4613131541385
40,8130,6146.0,152.12759439022824,-52.53055188780456,-1932.2106067055292
40,8140,8055.0,128.47256073295767,-67.34545121465915,-2538.86399981854
40,8150,7732.0,154.16640871014678,-65.33932817420293,-3168.5654622889742
40,8160,10462.0,180.41661114453137,-87.78433222289063,-3941.4509262115475
40,8170,8836.0,175.77573893944378,-74.56351477878887,-4742.47234856437
40,8180,9074.0,182.34774450125212,-76.63895489002505,-5551.231759559355
40,8190,10419.0,186.78404395118002,-87.57568087902361,-6381.431961159397
41,8200,0.0,18.710751412635705,-0.37421502825271413,-0.37421502825271413
41,8210,92.0,49.47129321584458,-1.8054258643168917,-12.32101690048169
41,8220,231.0,59.91778576430878,-3.1503557152861754,-43.804270136835235
41,8230,624.0,55.60280934511798,-6.23205618690236,-95.58799519760314
41,8240,810.0,75.76293915816441,-8.187258783163289,-167.41982653345772
41,8250,1269.0,103.82195028810986,-12.436439005762196,-281.14389740615877
41,8260,1899.0,112.00648938998408,-17.70412978779968,-422.6963892823316
41,8270,1954.0,106.45219539802414,-17.905043907960483,-625.6733120758767
41,8280,2747.0,121.87585035100727,-24.749517007020145,-817.0105061068565
41,8290,4241.0,154.27098238965897,-37.44541964779319,-1121.7533921504667
41,8300,4714.0,160.44387484543103,-41.34487749690862,-1475.5636132559569
41,8310,6576.0,188.3657275017253,-56.88731455003451,-1942.0097204430538
41,8320,7538.0,182.89191002665132,-64.44983820053302,-2552.6380571061027
41,8330,8957.0,213.07280162923072,-76.50945603258462,-3200.3671759541426
41,8340,8580.0,232.82875177708667,-73.84857503554173,-3958.955672964074
41,8350,8717.0,216.9565240955599,-74.5631304819112,-4725.902857520599
41,8360,9913.0,221.69755436520026,-84.34595108730402,-5501.958138220185
41,8370,11614.0,224.00673219808,-98.04013464396161,-6399.6763681158145
41,8380,11291.0,210.92879800940585,-95.00257596018812,-7361.883738724534
41,8390,10346.0,205.30119481290197,-87.33802389625805,-8307.157278485362
42,8400,0.0,23.791768982365046,-0.47583537964730094,-0.47583537964730094
42,8410,112.0,55.72466604245427,-2.1064933208490855,-12.856059850628103
42,8420,407.0,70.42902058169068,-4.752580411633813,-51.06234580474499
42,8430,421.0,61.834372246656876,-4.692687444933138,-91.6431838859568
42,8440,683.0,68.5242020924739,-6.906484041849478,-167.18723531169513
42,8450,975.0,97.48685494410877,-9.909737098882175,-260.08065665075674
42,8460,1865.0,102.02968154362758,-17.19259363087255,-398.42595185942116
42,8470,3154.0,118.27331499832776,-27.885466299966556,-622.617969520984
42,8480,4729.0,115.7599262281115,-40.459198524562225,-966.8468692058101
42,8490,4938.0,134.75040087651834,-42.48700801753037,-1439.6465425082552
42,8500,6914.0,146.05613133973716,-58.569122626794744,-1952.7622554894856
42,8510,7087.0,148.26744960263554,-59.94934899205272,-2612.723425128643
42,8520,8879.0,151.34788726209004,-74.47495774524181,-3279.482811128248
42,8530,8475.0,158.51184272332077,-71.41823685446641,-3926.1039991139482
42,8540,8131.0,159.78437193657425,-68.58768743873148,-4632.170783912676
42,8550,10591.0,187.2532543079473,-88.89706508615895,-5444.583901800098
42,8560,12983.0,167.03124843652643,-107.64462496873053,-6440.50791263192
42,8570,15657.0,163.04206463508953,-128.94884129270181,-7635.302331342197
42,8580,15346.0,160.65627210293096,-126.38912544205863,-8989.979076698435
42,8590,15325.0,162.9991626811777,-126.25998325362356,-10265.325762800212
43,8600,0.0,34.64397989944711,-0.6928795979889423,-0.6928795979889423
43,8610,184.0,55.173131493007084,-2.711462629860142,-17.97384413902889
43,8620,299.0,56.67514659859016,-3.6375029319718033,-51.19311416581042
43,8630,428.0,44.51724476836048,-4.38634489536721,-88.66869166308649
43,8640,657.0,67.06263148310403,-6.757252629662081,-136.99297537834693
43,8650,1357.0,96.6559215539918,-13.005118431079836,-222.88544318109825
43,8660,1306.0,124.53107255855929,-13.130621451171187,-347.90117945384577
43,8670,1926.0,122.54927947494704,-18.074985589498944,-528.3500178204605
43,8680,3017.0,137.12949230167462,-27.150589846033494,-774.9251311989004
43,8690,5247.0,168.6509504327507,-45.83701900865501,-1132.4122901286771
43,8700,8140.0,203.47836134383323,-69.71756722687667,-1735.902041098013
43,8710,8309.0,199.74528451277953,-70.9789056902556,-2392.4963452983484
43,8720,10318.0,223.13480351662764,-87.65469607033256,-3146.021809455644
43,8730,10975.0,201.41458057984667,-92.32429161159693,-4026.6916489230066
43,8740,12773.0,227.7510534401994,-107.323021068804,-5057.520286455796
43,8750,10924.0,240.73355047556416,-92.83867100951129,-6016.445432671918
43,8760,8292.0,212.65957947303266,-71.02119158946066,-6779.481251316595
43,8770,9815.0,195.35133389066755,-82.86702667781336,-7589.588667403785
43,8780,9823.0,182.21804450389263,-82.60436089007786,-8449.922932016072
43,8790,9519.0,195.66146751110216,-80.50522935022204,-9230.213273327716
44,8800,0.0,20.46432905688569,-0.40928658113771377,-0.40928658113771377
44,8810,269.0,73.37750785524227,-3.739550157104845,-18.31636902780554
44,8820,535.0,53.09969525758124,-5.477993905151624,-57.08121068324954
44,8830,1427.0,84.34257962676091,-13.35085159253522,-150.97714387395013
44,8840,1322.0,92.6463300226307,-12.652926600452615,-279.1312255544826
44,8850,1440.0,103.01494059579112,-13.788298811915825,-405.4185440017676
44,8860,1895.0,105.35438725999731,-17.523087745199945,-551.8502500740359
44,8870,2108.0,115.13828672369776,-19.462765734473955,-714.2751640989721
44,8880,2858.0,131.7602000350736,-25.755204000701475,-952.1969951053953
44,8890,3584.0,133.16690056216615,-31.687338011243323,-1244.6243262418764
44,8900,3492.0,124.06188900615271,-30.64923778012306,-1565.8764716392377
44,8910,4146.0,148.5669613152159,-36.53933922630432,-1893.4281323510465
44,8920,5424.0,171.8035067983681,-47.20407013596736,-2338.8088466175886
44,8930,7505.0,209.44490639374317,-64.81289812787486,-2868.839208123418
44,8940,8359.0,171.63597587304758,-70.69671951746095,-3552.4716035068254
44,8950,8941.0,194.15113399083765,-75.82702267981675,-4269.815506160164
44,8960,11028.0,197.27978606914428,-92.73759572138289,-5099.904994985616
44,8970,10560.0,190.23162019054132,-88.66063240381082,-6047.710427137239
44,8980,13513.0,202.95227052288743,-112.72304541045776,-7073.608815260433
44,8990,14963.0,208.6600172593051,-124.46120034518611,-8265.572088497716
45,9000,0.0,24.59287854663428,-0.4918575709326857,-0.4918575709326857
45,9010,288.0,67.69392482437935,-3.7858784964875873,-19.52344942667257
45,9020,769.0,75.89295209019696,-7.82185904180394,-71.90005552985738
45,9030,1429.0,71.28367320585649,-13.01767346411713,-178.04039903963724
45,9040,2562.0,86.72125838834557,-22.438425167766912,-358.5960251152811
45,9050,3844.0,104.44834092475435,-33.12896681849509,-647.1171610898233
45,9060,3678.0,115.0089646446935,-31.90017929289387,-1003.7633185418118
45,9070,5256.0,133.22660019884404,-45.05653200397688,-1387.3359309310022
45,9080,6484.0,130.41779478900895,-54.79235589578018,-1912.6755486959503
45,9090,6836.0,141.20200961651855,-57.86404019233037,-2431.6635799497876
45,9100,4462.0,158.66455519289977,-39.213291103858,-2841.630230362223
45,9110,6687.0,178.89904390862358,-57.513980878172475,-3345.7142330452853
45,9120,7413.0,165.10360449404328,-63.03007208988087,-3942.911487339944
45,9130,9290.0,171.75024142387096,-78.19500482847742,-4647.612901498749
45,9140,9065.0,172.81119591459066,-76.32022391829182,-5500.790498428694
45,9150,9973.0,187.3567206822454,-84.01113441364492,-6255.132822241153
45,9160,11476.0,164.7631564194312,-95.48726312838863,-7157.348970916688
45,9170,12886.0,159.96231268719592,-106.64724625374393,-8167.261079437614
45,9180,8204.0,146.8748688639246,-68.8014973772785,-9067.794510906486
45,9190,7245.0,154.95614533200524,-61.355122906640105,-9759.562699728986
46,9200,0.0,47.48992972498918,-0.9497985944997837,-0.9497985944997837
46,9210,208.0,48.868408542604016,-2.7373681708520805,-17.838386767219767
46,9220,526.0,58.038962012941376,-5.464779240258828,-67.6011660693371
46,9230,739.0,69.8566951469261,-7.485133902938523,-116.4973832992729
46,9240,1085.0,62.40318887288685,-10.080063777457736,-210.913541516727
46,9250,2030.0,105.88602359996527,-18.573720471999305,-357.3568778811406
46,9260,3424.0,131.78437684573458,-30.299687536914693,-611.7662582547366
46,9270,3096.0,120.62812578748377,-27.33256251574968,-929.9461025925301
46,9280,4630.0,132.59367799181578,-40.07587355983632,-1274.766441797198
46,9290,6722.0,155.6607640810888,-57.32921528162178,-1763.7412149309027
46,9300,9183.0,171.59202447878627,-77.28784048957571,-2462.5299799503623
46,9310,7427.0,164.47994978570986,-63.12159899571421,-3170.856130304161
46,9320,7385.0,189.42554227434925,-63.30851084548699,-3870.7214324061138
46,9330,7597.0,207.27294504082622,-65.35345890081653,-4499.44304580298
46,9340,9830.0,189.96009018240582,-82.84720180364812,-5260.072512922044
46,9350,12115.0,187.53237621367907,-101.15064752427358,-6198.294048289527
46,9360,10733.0,159.0232365314378,-89.39646473062876,-7179.840668938103
46,9370,13287.0,188.84025450839775,-110.52880509016796,-8205.344168455562
46,9380,15324.0,196.05171070287489,-127.0730342140575,-9404.93614872496
46,9390,18032.0,190.16372277173525,-148.60327445543473,-10807.158813201426
47,9400,0.0,49.5022160532933,-0.9900443210658662,-0.9900443210658662
47,9410,125.0,43.15119764071419,-1.9350239528142839,-17.692361199916657
47,9420,377.0,58.257115875255494,-4.28514231750511,-47.39578793962382
47,9430,971.0,59.3677999693855,-9.10735599938771,-113.07190982185332
47,9440,1802.0,75.13083537426604,-16.126616707485322,-243.77632666649225
47,9450,2822.0,90.30280295375098,-24.60605605907502,-454.30058556348905
47,9460,2485.0,111.0840068835029,-22.34968013767006,-669.8955901380731
47,9470,2472.0,112.3090163777491,-22.31018032755498,-882.1238615298284
47,9480,1718.0,146.14383629342996,-16.922876725868598,-1147.4344970487864
47,9490,2714.0,123.3603080700106,-24.419206161400215,-1361.9325248608136
47,9500,4121.0,153.03919352736258,-36.41278387054725,-1672.897259998502
47,9510,6352.0,163.04270606027802,-54.55685412120557,-2125.560314258618
47,9520,8434.0,183.38359895237437,-71.6756719790475,-2761.486870907189
47,9530,8955.0,198.8859449961452,-76.1297188999229,-3497.912076912784
47,9540,8496.0,203.91624823801547,-72.53432496476032,-4247.548273849843
47,9550,8033.0,188.3585397118827,-68.39117079423767,-5014.288803371472
47,9560,7163.0,190.54130019082558,-61.51482600381651,-5670.461034237203
47,9570,8042.0,208.07702793594473,-69.0575405587189,-6305.433400952677
47,9580,6458.0,204.96675236478018,-56.28333504729561,-6906.2044370071735
47,9590,9667.0,222.32531320076185,-82.37450626401524,-7625.458726370175
48,9600,0.0,25.10479651517175,-0.502095930303435,-0.502095930303435
48,9610,219.0,53.515547153337025,-2.9183109430667407,-16.82429349180151
48,9620,875.0,69.59837861315981,-8.575967572263197,-76.06618300297794
48,9630,1001.0,77.71509210080804,-9.754301842016162,-164.46653007370887
48,9640,2182.0,100.52026833450195,-19.71440536669004,-320.46419275547987
48,9650,3546.0,122.2228027430278,-31.09245605486056,-589.5669752112123
48,9660,3367.0,148.7186857428337,-30.13437371485668,-883.2729284730474
48,9670,3939.0,139.135915439342,-34.63071830878684,-1219.0500885673548
48,9680,2508.0,125.74616154437561,-22.698923230887512,-1541.3740567491147
48,9690,3183.0,150.95165541510696,-28.89903310830214,-1778.5895063336916
48,9700,4980.0,162.92596959736196,-43.49851939194724,-2169.6420002600025
48,9710,6308.0,146.93216752845973,-53.8426433505692,-2679.8805825274085
48,9720,6422.0,153.14814903327584,-54.82296298066552,-3219.7387592248606
48,9730,6783.0,169.34503791321347,-58.06690075826427,-3783.812004869052
48,9740,7853.0,191.15764816339475,-67.1351529632679,-4413.9799844044865
48,9750,8781.0,201.59068712951296,-74.79181374259026,-5120.00646003558
48,9760,8775.0,191.80525517898658,-74.46010510357974,-5893.094368730108
48,9770,10937.0,205.85983854355072,-92.18919677087102,-6743.361262061627
48,9780,11053.0,208.72887250852037,-93.1745774501704,-7639.349718227383
48,9790,8752.0,236.28508447940928,-75.29370168958819,-8431.27965537908
49,9800,0.0,41.631340143819244,-0.8326268028763849,-0.8326268028763849
49,9810,231.0,56.03662562232545,-3.0647325124465095,-22.459308918069183
49,9820,182.0,48.423241635009994,-2.5284648327002,-50.251113762969
49,9830,425.0,44.53171352569715,-4.394634270513943,-87.86327341800757
49,9840,846.0,106.2200584821021,-9.156401169642042,-162.97647423351754
49,9850,723.0,111.9845300926021,-8.175690601852041,-264.6969172991992
49,9860,1126.0,117.5750433911617,-11.543500867823234,-372.74842119250445
49,9870,2652.0,121.99420725742114,-23.991884145148425,-542.2207405818343
49,9880,3688.0,138.71164246646697,-32.55023284932934,-856.5536746393702
49,9890,6108.0,172.6918737937619,-52.82183747587524,-1282.557389114611
49,9900,7626.0,192.27407565449926,-65.38948151308999,-1836.8270681862743
49,9910,8228.0,188.28173978545394,-70.00563479570907,-2601.757024414899
49,9920,9903.0,208.0961550866239,-83.97792310173249,-3324.2131143407423
49,9930,9517.0,215.87355669944384,-80.82947113398887,-4253.71616114918
49,9940,8718.0,203.4471732256173,-74.29294346451235,-5009.7115523157545
49,9950,10056.0,195.33743249517195,-84.75474864990345,-5840.708798787974
49,9960,10484.0,204.587110393087,-88.52374220786176,-6661.305238696194
49,9970,14072.0,202.84577873903493,-117.22491557478071,-7702.085009799642
49,9980,12733.0,215.59283423377462,-106.7678566846755,-8734.835594182283
49,9990,11407.0,209.15896620402367,-95.89517932408047,-9691.346171352812
